ID,Prediction
60119,1.8294005550570913
60120,-0.020996219131801268
60121,-0.1603032519240203
60122,0.7909916256683676
60123,-1.1362133181574416
60124,-0.5519164962713904
60125,-0.008988099159288075
60126,-1.0681585006478915
60127,-0.1186503329469038
60128,1.1955689678949957
60129,-0.35145818283168184
60130,-1.0680121693062796
60131,0.3480681761636988
60132,-0.17908081485523097
60133,-0.022325436581621685
60134,-0.4379034704642521
60135,0.31083741541257576
60136,-0.6156585426017074
60137,0.6638808606025901
60138,-0.24673580772505443
60139,-0.42235109383497954
60140,1.7897955490127058
60141,-1.0241936802551654
60142,0.4568107156295863
60143,-0.30135582322854376
60144,0.4248102631526794
60145,-1.1458925659192383
60146,0.06908548796394376
60147,-0.33439982899484405
60148,-1.2637459246841298
60149,-0.8425561296359871
60150,0.0046959296243102785
60151,-0.7537133140147455
60152,-0.847919758902364
60153,0.387443016606912
60154,1.4932281289290432
60155,-1.0906045163061364
60156,-0.19805490776515425
60157,-0.7910331925290265
60158,-1.0972301840235674
60159,0.006090006357346377
60160,-0.2332425969329256
60161,0.20283808020021762
60162,-0.3831147599463024
60163,-0.05617324828199194
60164,-0.6300471416069285
60165,0.15327271181501984
60166,0.33888478471136374
60167,-0.40586624004659544
60168,2.0525156565722407
60169,-0.6843190028054968
60170,-0.23492266405472725
60171,-0.11157696329699876
60172,0.1799975148585705
60173,0.41010653017446086
60174,-0.2645690336721272
60175,0.48620780852734125
60176,-0.018469489703536367
60177,-0.8127698592224707
60178,0.12379748902001725
60179,-0.08109890115543397
60180,-0.8863497861447924
60181,-0.05045115285171759
60182,2.4543676498345537
60183,-0.4283210262960446
60184,0.07150061031757562
60185,-0.29370158782777345
60186,-0.4664525267232424
60187,-0.021084363839657318
60188,-0.6647488805799634
60189,0.027568294492571158
60190,-0.04974362475376518
60191,0.15693308825391086
60192,-1.1607280788214416
60193,-0.12832380575171687
60194,0.011504229023520274
60195,0.42976549941004827
60196,0.4167558181598309
60197,-0.09169693866066436
60198,-0.5047374661506059
60199,0.3655129629117592
60200,0.07424418591913576
60201,-0.5759570952067565
60202,-0.1958477078428491
60203,-0.36231761627141074
60204,0.058258572011621414
60205,1.2886802789473917
60206,-0.21257894735247396
60207,-0.7019522113314387
60208,1.3474763841180786
60209,0.2734109524162584
60210,-0.4544925532058086
60211,2.278285824813625
60212,-0.6511265113331403
60213,-0.7970814370595781
60214,0.5607192033733613
60215,0.9321511415192746
60216,-0.21611638998709934
60217,-0.32211305384249084
60218,-0.37143708667395847
60219,-0.17593879304785803
60220,-0.7201889318247643
60221,0.407137987398071
60222,-0.541522005400328
60223,1.3049249374715173
60224,-0.5698166582351505
60225,0.2817010076751211
60226,-0.41506522312024535
60227,0.16361901927897188
60228,1.6476257677718795
60229,-1.3312174713707312
60230,-0.7061021612510221
60231,-0.5340442840932861
60232,-0.7990485211616815
60233,-0.014104897767923008
60234,0.9346392563011381
60235,2.019911127672386
60236,-0.515452515369929
60237,-0.9468639305316824
60238,-0.15304050263283608
60239,0.5260850465701487
60240,-0.1725219147343481
60241,1.6785025186922382
60242,-0.9878608491531629
60243,-0.790101877077419
60244,-1.085090154223498
60245,1.1845727688081968
60246,0.29881566695568185
60247,-0.45861559830316884
60248,-0.5211161716673954
60249,-0.49221206379981797
60250,-1.1185125931464912
60251,1.625354875583189
60252,-0.1715240599012455
60253,-0.07917619558257172
60254,0.43996947998073277
60255,0.16506725957930535
60256,-0.16848774405446312
60257,0.32022572681207917
60258,-0.9641015121602432
60259,-0.8401698056662328
60260,-0.5148977818090873
60261,-0.5586307718476543
60262,0.9343320010354933
60263,1.2928459896613125
60264,-0.404026643609483
60265,-0.20906357081371438
60266,0.5448868298538716
60267,-0.38634491969368057
60268,1.5907139481260197
60269,-0.4098494242252963
60270,1.4915485940003133
60271,-0.01462160739084506
60272,-0.4511007977906164
60273,-0.470859581004169
60274,-0.018931885386185156
60275,0.4983497397649625
60276,0.7626896149787823
60277,-1.3925337977652552
60278,-0.26213036279381907
60279,-0.23191675893287425
60280,0.3333878867788983
60281,-0.2090489018004376
60282,0.16247933626253158
60283,-0.4273044681094851
60284,2.0695671426878786
60285,0.42230389046481415
60286,0.6444344776288795
60287,-0.5183302762855958
60288,0.13007062654597393
60289,-0.6976985453853122
60290,-1.0226980642408567
60291,-0.5724029190324129
60292,-0.02246585583158462
60293,0.4926858244691086
60294,-0.3273025383564183
60295,-0.10812749140362338
60296,-0.5219144413425602
60297,-0.5177390695040158
60298,-0.3453026963911524
60299,-0.2243860554688342
60300,-1.1193945814460955
60301,0.03549345996149752
60302,0.344233237747107
60303,-0.7059286004857431
60304,-0.17927139441132847
60305,-0.22634534172778636
60306,-0.37337767360484286
60307,-0.10612069381811097
60308,-0.07558459389106509
60309,-1.2200155004084254
60310,-0.6547596585577089
60311,-0.12167256660356708
60312,2.3508363279065745
60313,-0.1286513533260909
60314,-0.28962696869948085
60315,0.8335657737007212
60316,-0.3164683005651335
60317,-0.2816450649085101
60318,-0.03204164234714705
60319,0.4454738624580097
60320,-0.0570450891790671
60321,-0.2165946452222484
60322,0.8118131179297745
60323,1.5625224158580466
60324,-0.36051248017884474
60325,-0.1851153961555639
60326,0.004729463236116706
60327,-0.06321357781736053
60328,1.3014751832407876
60329,-1.0612132476617018
60330,-0.050784095869352015
60331,-0.5567966668564505
60332,0.15205427731222626
60333,0.9843480309372765
60334,0.0823883074556061
60335,0.8182216626299121
60336,0.6470735149382767
60337,0.42987812857604846
60338,-0.41191286439792907
60339,0.6212688433013696
60340,-0.3551656509184193
60341,-0.1044624566574662
60342,-0.46105861742958426
60343,1.5767970462064496
60344,1.158538915839154
60345,-0.3527988278724108
60346,-0.5113025239585307
60347,1.9172841159887615
60348,-0.352589466292263
60349,0.4999014491913114
60350,-0.4752220129563514
60351,-0.7128122736178816
60352,-0.645053525358062
60353,-0.049753439069512594
60354,-0.5387940747911433
60355,-0.5970002199287577
60356,-0.23646300930669614
60357,-1.0533765696689665
60358,-0.5000122285724247
60359,-0.7315765210898316
60360,0.49449821902444374
60361,-0.5551724249129129
60362,-1.1236774122765814
60363,0.5986545617048418
60364,-0.13590747554646745
60365,-0.40021450277273396
60366,-0.4288303275399672
60367,-0.27772228225237705
60368,-1.1327872875360565
60369,-0.10980708562638905
60370,-0.5411546855064778
60371,-0.48561357131435157
60372,-0.9143992131301876
60373,-0.6323365606343706
60374,-0.1448481708724657
60375,0.34791324334033724
60376,-0.43488172080382076
60377,-0.5964043453934011
60378,-0.7158146385722374
60379,0.4567502780646916
60380,0.44626874323124466
60381,0.44908741468927876
60382,1.2651111118096492
60383,-0.4088680603895159
60384,1.831018818926682
60385,-0.07681776613549379
60386,0.050791082180850614
60387,-0.12906720318218412
60388,0.696784967707003
60389,-0.5020680835432243
60390,-0.5301939826808815
60391,-0.5241045553456019
60392,0.009330858827726496
60393,0.07969919553451787
60394,-0.4364338306980616
60395,-1.1464050702984323
60396,-0.2933578709821735
60397,-0.8950541521378526
60398,1.5046241770010789
60399,0.21159212616997194
60400,-0.40189160532774526
60401,-0.38233438852194157
60402,-0.4999779583358478
60403,-1.1910441589277136
60404,-0.721371711613247
60405,-0.5765064657727793
60406,-0.052068212408565705
60407,1.7024116012813093
60408,0.011950275887513712
60409,-0.5531667649711183
60410,0.25724486264898644
60411,-0.5625172021088125
60412,-1.0064136603820895
60413,-0.3564363085146974
60414,0.23062777733339251
60415,0.17585476252470297
60416,-0.3195488278257644
60417,-0.4126122706613073
60418,-0.6703652125402159
60419,0.39552944203132556
60420,1.7530858751195346
60421,0.2719337377860348
60422,1.330871685524473
60423,-0.1411424215661918
60424,1.9998902855685752
60425,0.31250997806613595
60426,0.20675171877000378
60427,0.12810616067311886
60428,1.5902125032969292
60429,-0.6387507327867399
60430,2.240545018910604
60431,-1.128986276361858
60432,0.4895633629658117
60433,-0.18086876727488602
60434,0.7418095824674203
60435,0.46961580710505224
60436,2.9467644766374117
60437,-0.10899565532678573
60438,-0.009120143633654106
60439,-0.7897550093984396
60440,-0.4739747152945932
60441,1.0088911321998812
60442,0.5520797470156102
60443,-0.7207589290812524
60444,1.788112966655829
60445,1.411111457729553
60446,-0.4006015840812402
60447,0.9192317328866918
60448,0.4529456070012778
60449,-0.6040922991893544
60450,0.7307700328180385
60451,-0.6041687317201044
60452,-0.49672439156379705
60453,-0.22991307318456244
60454,2.555839572144441
60455,0.2292183895094177
60456,-0.24360843410145006
60457,1.2836789446300307
60458,-0.05793356092630427
60459,-0.6481851365218063
60460,-0.3266368604069584
60461,0.14440344893093365
60462,2.2597273257981914
60463,-0.48269903402638165
60464,0.006152655203201338
60465,0.29329911939258274
60466,-0.959128979025099
60467,-0.6161741556007836
60468,1.9690714735533508
60469,-0.14848877789438653
60470,-0.7675820158381844
60471,-0.47323266339502634
60472,-0.38504911940610703
60473,0.7079046986055549
60474,-0.15704621225871782
60475,-0.4280324886557106
60476,1.2569599661440154
60477,-0.33271671625257004
60478,0.5322927307531717
60479,0.8194061236369163
60480,-1.0802362839093502
60481,0.43747959173876255
60482,-0.5771699134047756
60483,0.08712330580324565
60484,-0.05779720778146472
60485,2.7214490689419972
60486,-0.5193837731551113
60487,-0.5749406645367859
60488,-1.3908912661536013
60489,-1.0088250435037218
60490,-0.3512864852151378
60491,-0.6417933894815414
60492,-0.598322401938276
60493,-0.6573071310889846
60494,0.5817780310467855
60495,-0.4999861194297333
60496,1.1914643237776783
60497,-0.5760615934027306
60498,-0.7297201412184015
60499,0.20421479631500203
60500,1.5783264023893149
60501,-1.0233843817053354
60502,-0.2366220678477643
60503,-0.25281090258848177
60504,0.7180258913135446
60505,-0.1614770661677867
60506,3.40734643298855
60507,1.4619026440838627
60508,-0.5601407467476788
60509,1.043084067405892
60510,-0.5001287549317777
60511,-0.4499769498233646
60512,-0.2883947043212541
60513,-0.9709561521670691
60514,-0.18318164385929692
60515,-0.739953603169459
60516,0.6722275880420615
60517,0.49013346528704616
60518,-0.5981234330766522
60519,1.1613257571163205
60520,0.7141448339908821
60521,1.7521118563115854
60522,-0.9038826242109245
60523,0.06529097288501873
60524,-1.0361044346611774
60525,0.5971088310552943
60526,-0.0657723636456223
60527,-0.5593140494720046
60528,-0.4161898519700753
60529,-0.39840478584290695
60530,-0.33973738819439986
60531,-0.21291673355845808
60532,-0.677520047664228
60533,-0.12761928664404487
60534,1.8027734953492642
60535,-0.3348929645400147
60536,-0.569710925353798
60537,0.2918894025057723
60538,0.695602832734509
60539,-0.4396699021358177
60540,-0.2620358239149026
60541,0.5667784466445658
60542,0.0013606196517768898
60543,0.7327084248030838
60544,0.17724525109892447
60545,-0.3925113058589971
60546,1.8387594570384889
60547,-0.86159952210143
60548,-0.3882925186199809
60549,0.20418319835541657
60550,-1.1182801348303157
60551,-0.4615631989161296
60552,0.8482224108316592
60553,-0.39164212555736044
60554,-0.7556609979834699
60555,-0.3564245557092483
60556,-0.5649781504210958
60557,0.3344820430149593
60558,-0.857491476677383
60559,0.23824852667736507
60560,-0.5625882384354518
60561,-0.06087180888770568
60562,0.566468795543205
60563,-0.41361436093707626
60564,-0.5036144462980106
60565,-0.6478465197210056
60566,-0.9200851111100982
60567,-1.0251764207672383
60568,-0.3635896447724491
60569,-0.44311240808604685
60570,-0.22829475375415925
60571,0.2633775420476456
60572,-0.639567774391779
60573,-1.084219694129354
60574,0.04091614376084325
60575,0.5315945211658062
60576,-0.33987759209902885
60577,0.07866353545295283
60578,-0.001297765231546559
60579,-0.7675775889137517
60580,-0.5496733606484981
60581,-0.40066988120415625
60582,-0.07983627631153364
60583,0.18723005289880856
60584,0.3778058549149114
60585,-0.44573435076058937
60586,1.932160940790058
60587,-1.441630808555178
60588,-0.005417819708670231
60589,-0.4123104237973183
60590,-0.5644315906360209
60591,-0.24323733892031218
60592,-0.8427132906154666
60593,-0.5453879314647513
60594,-0.11329906996260361
60595,0.4033393942130878
60596,-0.5849500842407369
60597,-0.06065034617140325
60598,-1.234014423234405
60599,-0.0340421139675962
60600,-0.5946259277210723
60601,-0.6564731795273421
60602,-1.2503389097679811
60603,-0.46262292977522324
60604,0.878450703892457
60605,-1.2746129836586533
60606,-0.3049650622014544
60607,-0.1414434741841697
60608,0.6795552385051361
60609,-0.3738452408126496
60610,-0.6314568753169754
60611,-1.013907617830141
60612,-1.3198779139967327
60613,0.2071170636076512
60614,0.38006917287634756
60615,1.4103223919736805
60616,0.552778521645807
60617,-0.548737965510215
60618,-0.5155307902093273
60619,-0.17336800165813648
60620,1.4806527305872856
60621,-0.5962271242759096
60622,1.1055380153568342
60623,1.1688046038510258
60624,-0.9618354967993497
60625,-0.20823964996596186
60626,-0.05002433981415375
60627,0.39819305475749756
60628,-0.17611447763972474
60629,-0.42695583240630414
60630,-0.7875250586637683
60631,-0.6619149034775046
60632,-0.16253117040921597
60633,-0.47661415466367796
60634,-0.9872308793245287
60635,1.2169849453675576
60636,0.16128266773503314
60637,-0.08717187435044844
60638,-0.718031427957809
60639,-1.0216562512264964
60640,0.011580047200585218
60641,-0.598019509449809
60642,-0.6023363975094705
60643,0.2695045544449294
60644,1.54901666427095
60645,0.17067319648428456
60646,-0.21723815721134318
60647,-0.4671059771899314
60648,-0.007416045948535718
60649,0.3017731599550688
60650,-0.22072171354616868
60651,0.49116636127546887
60652,0.4893846041221799
60653,0.7537167733568425
60654,-0.6078735188485346
60655,1.1180482564086973
60656,0.17407667783129657
60657,-0.861755022354077
60658,0.10760954336074915
60659,-0.47045571192461716
60660,0.439178778897574
60661,-0.5452351635825204
60662,-0.4584256590220609
60663,-0.42061166492413465
60664,-0.3694488093185757
60665,-0.6019449090581986
60666,0.8235934532035573
60667,0.09607998525363998
60668,-0.8985458004465687
60669,-0.4746568281248317
60670,-0.2598497113988222
60671,-0.4716932917202075
60672,-0.03284737990059544
60673,0.23253488157187185
60674,1.35933474087782
60675,0.2677060823951119
60676,0.3205851083819344
60677,-0.2600005780834713
60678,-1.0121508608853866
60679,0.32555419045826267
60680,0.8055377444308377
60681,-0.16318568464824
60682,-0.5037443972161639
60683,-0.2804561016630167
60684,-0.24609120263802808
60685,0.0714526141076299
60686,-0.5517849572321702
60687,1.7292014930721966
60688,-0.21807247384391376
60689,-1.0906598468106805
60690,-0.5373332592575345
60691,0.6279817906104707
60692,-0.46624862916747006
60693,-1.2749015222310223
60694,-0.44213636981297405
60695,-0.3603141394929374
60696,0.1057566073376174
60697,0.5768398918437974
60698,-0.18583987745790992
60699,-1.0382332923385345
60700,-0.4064769255638928
60701,-1.8944615827728362
60702,-0.8921083210927703
60703,-0.1171883315616028
60704,1.0906520232335197
60705,-0.39479561394449775
60706,-0.7143715538084383
60707,-0.5990088592450797
60708,-0.4607854959199721
60709,1.73357886082928
60710,2.0165952454211418
60711,0.9064711502581709
60712,-0.46712529618754217
60713,-1.374376565905274
60714,-0.44586331375037647
60715,0.9164487009181255
60716,-0.6768612053914274
60717,-0.20724433810920484
60718,-0.16061674287947336
60719,-0.322170992643289
60720,2.9596501351200923
60721,-0.47676387498620787
60722,-0.3759393353328584
60723,-0.31615386300274595
60724,-1.4600480738454713
60725,-0.38952081555415513
60726,-0.6571802912646808
60727,0.8076104059997412
60728,-0.6684070303942103
60729,-0.5493433635460103
60730,0.1379048521620966
60731,-0.05776115521161428
60732,-0.28143252233994615
60733,-0.0732269483048968
60734,-1.016164731066845
60735,-0.5792349786716683
60736,-0.3072746217955443
60737,0.09160653339195662
60738,0.13930329168705333
60739,0.3460247354684198
60740,-0.749143971264144
60741,-1.0187395964192125
